Invoice_Number,Customer_ID,Service_ID,Billing_Date,Payment_Status,Transaction_Type,Mode_of_Payment,Product_Name,Service,Product_Category,Service_Category,Product_Quantity,Tax_Amount,Actual_Amount,Billed_Amount,Paid_Amount,Balance_Amount,Unit_Price,Tax_Rate,Service_Charge,Discount_Amount,Store_Branch,Cashier_ID,Supplier_ID,Billing_Time,Customer_Type,Order_Channel,Invoice_Num_Int,Is_Duplicate,actual_billing_amnt,Leakage_Flag_Pred,Anomaly_Type_Pred
INV13488,CUST9262,SRV003,17-03-2024,Paid,Return,Cheque,Toothpaste (150g),Express Delivery,Personal Care,Delivery Services,7,21.0,420.0,441.0,441.0,0.0,60.0,0.05,80,0,Branch A,CASH011,SUP103,03:02:32,Premium,Phone,13488,0,521.0,Anomaly,Missing Charges
INV13496,CUST5592,SRV002,19-01-2023,Pending,Return,Cash,Tomatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,8,43.2,240.0,323.2,0.0,323.2,30.0,0.18,40,0,Main Store,CASH017,SUP173,13:50:44,Wholesale,Online,13496,1,323.2,Anomaly,Duplicate Entries
INV13496,CUST6850,SRV003,13-07-2023,Failed,Return,UPI,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,3,6.75,135.0,221.75,0.0,221.75,45.0,0.05,80,0,Branch A,CASH012,SUP129,15:25:41,Premium,Online,13496,1,221.75,Anomaly,Duplicate Entries
INV13502,CUST6851,SRV001,19-11-2024,Paid,Sale,UPI,Shampoo (250ml),No Service,Personal Care,No Service,3,97.2,540.0,637.2,524.7992815,112.4007185,180.0,0.18,0,0,Online,CASH009,SUP199,08:00:38,New,In-Store,13502,0,637.2,Anomaly,Under Payment
INV13503,CUST3785,SRV003,18-09-2024,Pending,Return,Net Banking,Cheese (200g),Express Delivery,Dairy & Eggs,Delivery Services,9,67.5,1350.0,1417.5,0.0,1417.5,150.0,0.05,80,0,Online,CASH002,SUP128,03:44:32,Regular,Online,13503,0,1497.5,Anomaly,Missing Charges
INV13510,CUST4527,SRV002,11-10-2023,Paid,Sale,Cash,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,2,36.0,200.0,276.0,233.066802,42.93319803,100.0,0.18,40,0,Main Store,CASH018,SUP140,18:27:13,Wholesale,Online,13510,0,276.0,Anomaly,Under Payment
INV13515,CUST5111,SRV002,19-01-2023,Failed,Return,Debit Card,Coffee Powder (200g),Standard Delivery,Beverages,Delivery Services,7,122.5,2450.0,2612.5,0.0,2612.5,350.0,0.05,40,0,Branch B,CASH003,SUP186,16:24:02,New,Online,13515,1,2612.5,Anomaly,Duplicate Entries
INV13515,CUST3521,SRV003,21-04-2023,Paid,Return,Cheque,Milk (1L),Express Delivery,Dairy & Eggs,Delivery Services,2,6.0,120.0,206.0,206.0,0.0,60.0,0.05,80,0,Main Store,CASH006,SUP143,05:50:09,Wholesale,Phone,13515,1,206.0,Anomaly,Duplicate Entries
INV13520,CUST7732,SRV002,28-09-2024,Failed,Return,Credit Card,Chips (100g),Standard Delivery,Snacks,Delivery Services,10,36.0,200.0,276.0,53.78313919,222.2168608,20.0,0.18,40,0,Branch A,CASH014,SUP158,22:00:24,Wholesale,Phone,13520,0,276.0,Anomaly,Payment Status Mismatch
INV13535,CUST9064,SRV001,02-08-2024,Pending,Return,Net Banking,Eggs (12 pack),No Service,Dairy & Eggs,No Service,10,126.0,700.0,640.1963305,0.0,640.1963305,70.0,0.18,0,0,Online,CASH008,SUP184,04:17:54,New,In-Store,13535,0,826.0,Anomaly,Missing Charges
INV13536,CUST8032,SRV003,23-07-2023,Failed,Sale,UPI,Rice (1kg),Express Delivery,Grains & Cereals,Delivery Services,3,9.0,180.0,269.0,126.3346965,142.6653035,60.0,0.05,80,0,Main Store,CASH019,SUP179,11:52:16,New,Phone,13536,0,269.0,Anomaly,Payment Status Mismatch
INV13542,CUST9573,SRV002,17-06-2024,Paid,Return,Cash,Cooking Oil (1L),Standard Delivery,Pantry Staples,Delivery Services,6,45.0,900.0,985.0,1142.154329,-157.1543293,150.0,0.05,40,0,Branch B,CASH008,SUP138,21:47:09,Premium,Online,13542,0,985.0,Anomaly,Excess Payment
INV13549,CUST1081,SRV002,27-12-2023,Paid,Sale,Cheque,Soap (100g),Standard Delivery,Personal Care,Delivery Services,3,6.0,120.0,166.0,188.4281015,-22.4281015,40.0,0.05,40,0,Branch B,CASH014,SUP107,04:53:23,Regular,Online,13549,0,166.0,Anomaly,Excess Payment
INV13551,CUST7421,SRV002,14-03-2024,Failed,Return,Debit Card,Salt (1kg),Standard Delivery,Pantry Staples,Delivery Services,2,7.2,40.0,87.2,18.74877198,68.45122802,20.0,0.18,40,0,Main Store,CASH019,SUP156,17:29:42,New,Online,13551,0,87.2,Anomaly,Payment Status Mismatch
INV13568,CUST4527,SRV001,22-01-2024,Paid,Sale,Debit Card,Butter (100g),No Service,Dairy & Eggs,No Service,9,54.0,450.0,504.0,404.993049,99.00695098,50.0,0.12,0,0,Branch B,CASH017,SUP117,03:52:37,Regular,Phone,13568,0,504.0,Anomaly,Under Payment
INV13574,CUST3113,SRV001,06-01-2024,Paid,Sale,Net Banking,Apples (1kg),No Service,Fruits,No Service,4,57.6,480.0,537.6,393.9371634,143.6628366,120.0,0.12,0,0,Branch A,CASH011,SUP125,20:18:52,Regular,In-Store,13574,0,537.6,Anomaly,Under Payment
INV13575,CUST5132,SRV003,01-05-2024,Paid,Sale,Debit Card,Soap (100g),Express Delivery,Personal Care,Delivery Services,2,14.4,80.0,174.4,192.3980864,-17.99808642,40.0,0.18,80,0,Branch B,CASH001,SUP111,10:26:37,Premium,Phone,13575,0,174.4,Anomaly,Excess Payment
INV13610,CUST8154,SRV001,09-04-2023,Paid,Sale,Credit Card,Potatoes (1kg),No Service,Fresh Vegetables,No Service,7,29.4,245.0,274.4,317.8367402,-43.43674018,35.0,0.12,0,0,Branch B,CASH007,SUP188,20:25:06,Wholesale,Online,13610,0,274.4,Anomaly,Excess Payment
INV13615,CUST4006,SRV001,05-03-2023,Failed,Sale,Credit Card,Cooking Oil (1L),No Service,Pantry Staples,No Service,3,54.0,450.0,504.0,0.0,504.0,150.0,0.12,0,0,Online,CASH005,SUP134,15:06:48,Regular,In-Store,13615,1,504.0,Anomaly,Duplicate Entries
INV13615,CUST3194,SRV002,10-04-2023,Pending,Return,Cheque,Chicken (1kg),Standard Delivery,Meat & Fish,Delivery Services,4,33.63733959,672.7467919,746.3841315,0.0,746.3841315,250.0,0.05,40,0,Online,CASH003,SUP171,21:20:27,Regular,Phone,13615,1,746.38413149,Anomaly,Duplicate Entries
INV13618,CUST8174,SRV002,04-08-2024,Failed,Sale,UPI,Tomatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,1,1.5,30.0,71.5,13.48906034,58.01093966,30.0,0.05,40,0,Branch A,CASH012,SUP189,04:24:25,New,Phone,13618,0,71.5,Anomaly,Payment Status Mismatch
INV13626,CUST9895,SRV002,14-08-2023,Paid,Sale,Net Banking,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,9,22.5,450.0,472.5,472.5,0.0,50.0,0.05,40,0,Main Store,CASH015,SUP121,01:48:43,Regular,Phone,13626,0,512.5,Anomaly,Missing Charges
INV13652,CUST3080,SRV002,13-02-2023,Paid,Return,Net Banking,Detergent (1kg),Standard Delivery,Household,Delivery Services,8,80.0,1600.0,1680.0,1680.0,0.0,200.0,0.05,40,0,Online,CASH016,SUP119,07:06:40,Regular,Phone,13652,0,1720.0,Anomaly,Missing Charges
INV13654,CUST9151,SRV001,10-09-2023,Paid,Sale,Net Banking,Fish (1kg),No Service,Meat & Fish,No Service,2,108.0,600.0,708.0,625.5306851,82.46931486,300.0,0.18,0,0,Online,CASH005,SUP123,06:40:01,Premium,Phone,13654,0,708.0,Anomaly,Under Payment
INV13659,CUST3844,SRV002,15-12-2023,Paid,Return,Debit Card,Tea Powder (250g),Standard Delivery,Beverages,Delivery Services,9,54.0,1080.0,1174.0,1396.03269,-222.03269,120.0,0.05,40,0,Online,CASH008,SUP101,18:32:25,Wholesale,Online,13659,0,1174.0,Anomaly,Excess Payment
INV13687,CUST9576,SRV001,18-03-2024,Failed,Sale,Cash,Detergent (1kg),No Service,Household,No Service,8,192.0,1600.0,1792.0,0.0,1792.0,200.0,0.12,0,0,Branch A,CASH003,SUP163,19:23:52,Regular,In-Store,13687,1,1792.0,Anomaly,Duplicate Entries
INV13687,CUST4143,SRV002,22-12-2023,Paid,Sale,Net Banking,Detergent (1kg),Standard Delivery,Household,Delivery Services,2,48.0,400.0,488.0,488.0,0.0,200.0,0.12,40,0,Online,CASH001,SUP121,15:26:48,New,Online,13687,1,488.0,Anomaly,Duplicate Entries
INV13689,CUST5477,SRV003,29-10-2023,Failed,Sale,Net Banking,Butter (100g),Express Delivery,Dairy & Eggs,Delivery Services,1,6.0,50.0,56.0,0.0,56.0,50.0,0.12,80,0,Main Store,CASH001,SUP183,20:16:48,Wholesale,Online,13689,0,136.0,Anomaly,Missing Charges
INV13690,CUST7402,SRV003,11-11-2024,Failed,Sale,Cheque,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,1,4.2,35.0,119.2,0.0,119.2,35.0,0.12,80,0,Online,CASH005,SUP172,18:54:52,New,In-Store,13690,1,119.2,Anomaly,Duplicate Entries
INV13690,CUST3458,SRV002,11-05-2023,Paid,Return,Debit Card,Bread (500g),Standard Delivery,Bakery,Delivery Services,4,8.0,160.0,208.0,208.0,0.0,40.0,0.05,40,0,Branch B,CASH009,SUP115,19:28:46,Wholesale,Online,13690,1,208.0,Anomaly,Duplicate Entries
INV13693,CUST7413,SRV001,28-02-2024,Paid,Return,Debit Card,Tomatoes (1kg),No Service,Fresh Vegetables,No Service,5,7.5,150.0,157.5,133.2107825,24.28921745,30.0,0.05,0,0,Branch A,CASH020,SUP124,21:17:00,Premium,Phone,13693,0,157.5,Anomaly,Under Payment
INV13704,CUST8205,SRV001,03-01-2024,Paid,Sale,Net Banking,Eggs (12 pack),No Service,Dairy & Eggs,No Service,2,16.8,140.0,156.8,116.0449646,40.75503542,70.0,0.12,0,0,Main Store,CASH012,SUP198,17:03:39,New,Online,13704,0,156.8,Anomaly,Under Payment
INV13709,CUST1897,SRV002,10-07-2023,Failed,Return,Cheque,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,4,6.0,120.0,166.0,77.1922933,88.8077067,30.0,0.05,40,0,Branch A,CASH010,SUP106,07:30:23,Premium,In-Store,13709,0,166.0,Anomaly,Payment Status Mismatch
INV13721,CUST5679,SRV002,22-01-2023,Paid,Return,UPI,Potatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,4,7.0,140.0,187.0,148.4570065,38.54299348,35.0,0.05,40,0,Branch B,CASH005,SUP130,14:01:28,New,Phone,13721,0,187.0,Anomaly,Under Payment
INV13729,CUST4336,SRV003,06-03-2024,Failed,Return,Net Banking,Salt (1kg),Express Delivery,Pantry Staples,Delivery Services,10,24.0,200.0,224.0,0.0,224.0,20.0,0.12,80,0,Main Store,CASH005,SUP165,00:56:36,Premium,Phone,13729,0,304.0,Anomaly,Missing Charges
INV13730,CUST5214,SRV003,11-09-2023,Pending,Return,Debit Card,Butter (100g),Express Delivery,Dairy & Eggs,Delivery Services,7,63.0,350.0,413.0,0.0,413.0,50.0,0.18,80,0,Main Store,CASH003,SUP194,05:52:39,New,In-Store,13730,0,493.0,Anomaly,Missing Charges
INV13750,CUST9849,SRV002,28-03-2023,Paid,Sale,Net Banking,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,1,4.8,40.0,84.8,69.61297705,15.18702295,40.0,0.12,40,0,Branch A,CASH019,SUP181,20:03:12,Regular,Phone,13750,0,84.8,Anomaly,Under Payment
INV13762,CUST6666,SRV002,05-05-2023,Paid,Sale,Credit Card,Tomatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,4,21.6,120.0,181.6,209.4304165,-27.83041654,30.0,0.18,40,0,Branch B,CASH010,SUP127,13:30:11,Premium,In-Store,13762,0,181.6,Anomaly,Excess Payment
INV13769,CUST8522,SRV002,03-07-2023,Paid,Return,Debit Card,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,6,13.5,270.0,323.5,243.1942562,80.30574383,45.0,0.05,40,0,Main Store,CASH009,SUP101,07:54:44,Premium,Online,13769,0,323.5,Anomaly,Under Payment
INV13777,CUST3756,SRV001,29-09-2023,Paid,Sale,UPI,Chips (100g),No Service,Snacks,No Service,2,4.8,40.0,44.8,49.83014735,-5.030147346,20.0,0.12,0,0,Online,CASH010,SUP168,11:06:09,Wholesale,Online,13777,0,44.8,Anomaly,Excess Payment
INV13795,CUST3622,SRV003,18-05-2024,Failed,Sale,Cash,Rice (1kg),Express Delivery,Grains & Cereals,Delivery Services,2,21.6,120.0,141.6,0.0,141.6,60.0,0.18,80,0,Online,CASH019,SUP148,17:41:21,Regular,In-Store,13795,0,221.6,Anomaly,Missing Charges
INV13799,CUST6855,SRV001,15-03-2024,Paid,Sale,Cheque,Oranges (1kg),No Service,Fruits,No Service,2,28.8,160.0,188.8,144.8224167,43.97758335,80.0,0.18,0,0,Online,CASH017,SUP169,10:43:20,Premium,Phone,13799,0,188.8,Anomaly,Under Payment
INV13804,CUST8128,SRV003,03-06-2023,Pending,Return,Cash,Bread (500g),Express Delivery,Bakery,Delivery Services,5,24.0,200.0,304.0,0.0,304.0,40.0,0.12,80,0,Main Store,CASH011,SUP177,22:14:08,Premium,In-Store,13804,1,304.0,Anomaly,Duplicate Entries
INV13804,CUST2808,SRV002,17-02-2023,Failed,Return,UPI,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,3,32.4,180.0,252.4,0.0,252.4,60.0,0.18,40,0,Main Store,CASH020,SUP143,03:08:28,Regular,In-Store,13804,1,252.4,Anomaly,Duplicate Entries
INV13818,CUST8938,SRV002,29-01-2023,Failed,Sale,Cheque,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,5,24.0,200.0,224.0,0.0,224.0,40.0,0.12,40,0,Online,CASH019,SUP179,23:54:58,New,In-Store,13818,0,264.0,Anomaly,Missing Charges
INV13837,CUST5291,SRV001,20-05-2023,Failed,Return,Cash,Lentils (1kg),No Service,Grains & Cereals,No Service,1,5.0,100.0,105.0,44.46640352,60.53359648,100.0,0.05,0,0,Online,CASH005,SUP173,09:56:24,Premium,Online,13837,0,105.0,Anomaly,Payment Status Mismatch
INV13843,CUST3077,SRV001,20-07-2023,Failed,Sale,Cheque,Tea Powder (250g),No Service,Beverages,No Service,9,54.0,1080.0,1134.0,547.5229907,586.4770093,120.0,0.05,0,0,Branch A,CASH011,SUP109,15:02:55,Premium,Phone,13843,0,1134.0,Anomaly,Payment Status Mismatch
INV13845,CUST6889,SRV003,14-09-2023,Pending,Return,Cash,Eggs (12 pack),Express Delivery,Dairy & Eggs,Delivery Services,3,25.2,210.0,235.2,0.0,235.2,70.0,0.12,80,0,Online,CASH017,SUP169,02:18:03,Premium,Phone,13845,0,315.2,Anomaly,Missing Charges
INV13853,CUST3522,SRV003,14-03-2023,Paid,Sale,Debit Card,Bread (500g),Express Delivery,Bakery,Delivery Services,8,57.6,320.0,457.6,324.3072239,133.2927761,40.0,0.18,80,0,Branch A,CASH008,SUP197,10:07:38,Premium,Phone,13853,0,457.6,Anomaly,Under Payment
INV13860,CUST9493,SRV002,25-01-2024,Paid,Sale,Net Banking,Fish (1kg),Standard Delivery,Meat & Fish,Delivery Services,5,270.0,1500.0,1810.0,1540.691992,269.3080076,300.0,0.18,40,0,Main Store,CASH014,SUP174,10:44:40,New,In-Store,13860,0,1810.0,Anomaly,Under Payment
INV13871,CUST9417,SRV001,10-04-2023,Paid,Return,UPI,Coffee Powder (200g),No Service,Beverages,No Service,7,294.0,2450.0,2744.0,3134.936349,-390.9363489,350.0,0.12,0,0,Branch B,CASH003,SUP149,18:39:28,Regular,Phone,13871,0,2744.0,Anomaly,Excess Payment
INV13882,CUST5575,SRV003,22-12-2023,Failed,Return,UPI,Bread (500g),Express Delivery,Bakery,Delivery Services,10,48.0,400.0,528.0,0.0,528.0,40.0,0.12,80,0,Branch A,CASH019,SUP125,18:03:11,Regular,Phone,13882,1,528.0,Anomaly,Duplicate Entries
INV13882,CUST9829,SRV001,15-04-2023,Failed,Return,Credit Card,Apples (1kg),No Service,Fruits,No Service,4,57.6,480.0,537.6,0.0,537.6,120.0,0.12,0,0,Branch A,CASH020,SUP167,17:04:35,New,In-Store,13882,1,537.6,Anomaly,Duplicate Entries
INV13885,CUST2597,SRV003,17-12-2023,Paid,Return,UPI,Bananas (1kg),Express Delivery,Fruits,Delivery Services,5,12.5,250.0,342.5,302.2310497,40.26895029,50.0,0.05,80,0,Branch B,CASH013,SUP159,09:43:05,New,Phone,13885,0,342.5,Anomaly,Under Payment
INV13895,CUST2019,SRV003,12-06-2024,Paid,Sale,Credit Card,Lentils (1kg),Express Delivery,Grains & Cereals,Delivery Services,8,144.0,800.0,944.0,944.0,0.0,100.0,0.18,80,0,Online,CASH017,SUP158,06:14:52,Premium,In-Store,13895,0,1024.0,Anomaly,Missing Charges
INV13906,CUST9327,SRV003,13-03-2024,Paid,Sale,Debit Card,Oranges (1kg),Express Delivery,Fruits,Delivery Services,1,9.6,80.0,158.8757521,158.8757521,0.0,80.0,0.12,80,0,Main Store,CASH007,SUP122,01:43:38,New,Phone,13906,0,169.6,Anomaly,Missing Charges
INV13938,CUST5616,SRV003,03-08-2023,Failed,Return,Cheque,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,4,14.4,120.0,214.4,77.58212274,136.8178773,30.0,0.12,80,0,Branch B,CASH002,SUP142,01:16:59,Wholesale,Phone,13938,0,214.4,Anomaly,Payment Status Mismatch
INV13949,CUST9391,SRV001,02-09-2023,Paid,Return,Credit Card,Butter (100g),No Service,Dairy & Eggs,No Service,8,48.0,400.0,448.0,339.7259847,108.2740153,50.0,0.12,0,0,Main Store,CASH018,SUP143,02:33:22,Regular,Online,13949,0,448.0,Anomaly,Under Payment
INV13956,CUST3834,SRV003,15-10-2024,Failed,Sale,Cash,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,2,16.2,90.0,167.0449764,0.0,167.0449764,45.0,0.18,80,0,Branch A,CASH010,SUP119,19:41:09,Regular,In-Store,13956,0,186.2,Anomaly,Missing Charges
INV13958,CUST6383,SRV002,12-07-2024,Failed,Sale,Cash,Cooking Oil (1L),Standard Delivery,Pantry Staples,Delivery Services,2,36.0,300.0,295.8557855,0.0,295.8557855,150.0,0.12,40,0,Branch B,CASH020,SUP153,23:12:33,Regular,In-Store,13958,0,376.0,Anomaly,Missing Charges
INV13964,CUST2997,SRV001,14-01-2024,Paid,Return,UPI,Bread (500g),No Service,Bakery,No Service,4,28.8,160.0,188.8,210.579599,-21.77959898,40.0,0.18,0,0,Main Store,CASH017,SUP156,11:38:38,Regular,Online,13964,0,188.8,Anomaly,Excess Payment
INV13974,CUST2929,SRV002,24-04-2024,Paid,Sale,Net Banking,Cooking Oil (1L),Standard Delivery,Pantry Staples,Delivery Services,3,81.0,450.0,571.0,635.6608903,-64.66089034,150.0,0.18,40,0,Branch A,CASH018,SUP133,10:39:49,New,Phone,13974,0,571.0,Anomaly,Excess Payment
INV13978,CUST5260,SRV002,18-10-2023,Paid,Sale,UPI,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,9,129.6,720.0,889.6,768.7399996,120.8600004,80.0,0.18,40,0,Online,CASH020,SUP175,19:36:03,Wholesale,In-Store,13978,0,889.6,Anomaly,Under Payment
INV13981,CUST8127,SRV003,29-11-2024,Paid,Return,Cash,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,3,16.2,135.0,151.2,151.2,0.0,45.0,0.12,80,0,Online,CASH017,SUP116,22:56:57,Wholesale,Online,13981,0,231.2,Anomaly,Missing Charges
INV13982,CUST4083,SRV003,19-10-2024,Paid,Sale,Net Banking,Milk (1L),Express Delivery,Dairy & Eggs,Delivery Services,9,64.8,540.0,548.6220329,548.6220329,0.0,60.0,0.12,80,0,Branch A,CASH009,SUP163,00:17:41,New,In-Store,13982,0,684.8,Anomaly,Missing Charges
INV13986,CUST5741,SRV003,16-03-2023,Paid,Sale,Cheque,Cooking Oil (1L),Express Delivery,Pantry Staples,Delivery Services,6,108.0,900.0,1088.0,962.5980212,125.4019788,150.0,0.12,80,0,Branch A,CASH018,SUP132,09:29:24,Regular,Online,13986,0,1088.0,Anomaly,Under Payment
INV13992,CUST6253,SRV001,23-07-2023,Failed,Sale,Cash,Potatoes (1kg),No Service,Fresh Vegetables,No Service,7,29.4,245.0,274.4,112.9910371,161.4089629,35.0,0.12,0,0,Branch A,CASH016,SUP196,17:37:14,Regular,In-Store,13992,0,274.4,Anomaly,Payment Status Mismatch
INV13995,CUST7274,SRV001,16-01-2024,Paid,Sale,Debit Card,Apples (1kg),No Service,Fruits,No Service,8,115.2,960.0,841.9548198,841.9548198,0.0,120.0,0.12,0,0,Branch B,CASH002,SUP114,03:46:09,Wholesale,Phone,13995,0,1075.2,Anomaly,Missing Charges
INV14000,CUST8366,SRV002,15-04-2023,Failed,Sale,Debit Card,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,3,6.0,120.0,166.0,34.69341934,131.3065807,40.0,0.05,40,0,Branch B,CASH014,SUP184,12:27:00,New,Phone,14000,0,166.0,Anomaly,Payment Status Mismatch
INV14002,CUST6284,SRV002,25-05-2024,Failed,Sale,Cash,Butter (100g),Standard Delivery,Dairy & Eggs,Delivery Services,9,22.5,450.0,512.5,132.8882947,379.6117053,50.0,0.05,40,0,Main Store,CASH014,SUP126,01:36:20,Premium,Online,14002,0,512.5,Anomaly,Payment Status Mismatch
INV14003,CUST6394,SRV003,27-11-2024,Failed,Return,Cheque,Soap (100g),Express Delivery,Personal Care,Delivery Services,8,57.6,320.0,457.6,122.7564317,334.8435683,40.0,0.18,80,0,Branch B,CASH013,SUP145,10:04:58,Regular,Phone,14003,0,457.6,Anomaly,Payment Status Mismatch
INV14011,CUST2225,SRV002,07-07-2023,Failed,Return,Cash,Potatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,7,44.1,245.0,329.1,45.66565302,283.434347,35.0,0.18,40,0,Branch A,CASH007,SUP149,06:01:49,Premium,Phone,14011,0,329.1,Anomaly,Payment Status Mismatch
INV14017,CUST5987,SRV001,25-02-2024,Failed,Return,Debit Card,Butter (100g),No Service,Dairy & Eggs,No Service,4,24.0,200.0,224.0,75.50470615,148.4952939,50.0,0.12,0,0,Online,CASH014,SUP171,15:23:02,Premium,Phone,14017,0,224.0,Anomaly,Payment Status Mismatch
INV14030,CUST5145,SRV003,23-09-2023,Failed,Return,Cash,Chicken (1kg),Express Delivery,Meat & Fish,Delivery Services,4,50.0,1000.0,1130.0,426.5459558,703.4540442,250.0,0.05,80,0,Branch A,CASH011,SUP162,05:47:53,Wholesale,Phone,14030,0,1130.0,Anomaly,Payment Status Mismatch
INV14040,CUST7771,SRV001,13-08-2023,Paid,Return,Credit Card,Detergent (1kg),No Service,Household,No Service,6,216.0,1200.0,1416.0,1416.0,0.0,200.0,0.18,0,0,Branch A,CASH006,SUP161,19:24:25,Premium,In-Store,14040,1,1416.0,Anomaly,Duplicate Entries
INV14040,CUST7105,SRV001,31-08-2023,Pending,Sale,Cash,Biscuits (200g),No Service,Snacks,No Service,3,16.2,90.0,106.2,0.0,106.2,30.0,0.18,0,0,Branch B,CASH019,SUP199,14:59:55,Premium,Phone,14040,1,106.2,Anomaly,Duplicate Entries
INV14047,CUST9677,SRV002,13-09-2024,Failed,Return,Cash,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,9,108.0,900.0,1048.0,111.5287343,936.4712657,100.0,0.12,40,0,Main Store,CASH020,SUP131,14:25:28,Wholesale,Online,14047,0,1048.0,Anomaly,Payment Status Mismatch
INV14049,CUST4632,SRV003,08-07-2024,Paid,Sale,Cash,Toothpaste (150g),Express Delivery,Personal Care,Delivery Services,3,32.4,180.0,292.4,234.2733496,58.12665045,60.0,0.18,80,0,Branch B,CASH016,SUP120,23:23:12,New,Online,14049,0,292.4,Anomaly,Under Payment
INV14054,CUST7491,SRV003,08-07-2024,Pending,Sale,Cash,Bread (500g),Express Delivery,Bakery,Delivery Services,10,72.0,400.0,442.2833391,0.0,442.2833391,40.0,0.18,80,0,Branch A,CASH003,SUP157,04:31:44,New,In-Store,14054,0,552.0,Anomaly,Missing Charges
INV14055,CUST5843,SRV003,02-02-2024,Paid,Sale,Cash,Apples (1kg),Express Delivery,Fruits,Delivery Services,10,216.0,1200.0,1210.155706,1210.155706,0.0,120.0,0.18,80,0,Branch B,CASH014,SUP178,02:04:41,Regular,In-Store,14055,0,1496.0,Anomaly,Missing Charges
INV14058,CUST4037,SRV002,16-10-2023,Paid,Sale,Cheque,Potatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,6,10.5,210.0,260.5,299.4196365,-38.9196365,35.0,0.05,40,0,Branch A,CASH013,SUP141,22:57:19,Wholesale,In-Store,14058,0,260.5,Anomaly,Excess Payment
INV14059,CUST7890,SRV002,07-05-2023,Failed,Sale,Debit Card,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,7,42.0,350.0,378.7433368,0.0,378.7433368,50.0,0.12,40,0,Branch A,CASH001,SUP198,01:32:04,Regular,In-Store,14059,0,432.0,Anomaly,Missing Charges
INV14075,CUST2199,SRV003,04-01-2023,Failed,Sale,Credit Card,Cheese (200g),Express Delivery,Dairy & Eggs,Delivery Services,9,67.5,1350.0,1497.5,386.6322947,1110.867705,150.0,0.05,80,0,Branch B,CASH007,SUP193,17:28:13,Premium,In-Store,14075,0,1497.5,Anomaly,Payment Status Mismatch
INV14093,CUST7872,SRV003,20-02-2024,Paid,Return,Debit Card,Cooking Oil (1L),Express Delivery,Pantry Staples,Delivery Services,6,45.0,900.0,945.0,945.0,0.0,150.0,0.05,80,0,Branch A,CASH018,SUP188,09:33:56,Regular,In-Store,14093,0,1025.0,Anomaly,Missing Charges
INV14104,CUST4670,SRV002,12-02-2023,Failed,Return,Net Banking,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,1,7.2,40.0,47.2,0.0,47.2,40.0,0.18,40,0,Online,CASH018,SUP190,04:11:56,New,In-Store,14104,0,87.2,Anomaly,Missing Charges
INV14113,CUST2418,SRV001,06-05-2024,Failed,Return,Net Banking,Detergent (1kg),No Service,Household,No Service,5,50.0,1000.0,1050.0,307.6334139,742.3665861,200.0,0.05,0,0,Branch B,CASH006,SUP151,11:06:21,New,Online,14113,0,1050.0,Anomaly,Payment Status Mismatch
INV14128,CUST8994,SRV003,24-02-2024,Paid,Sale,Credit Card,Dishwash Soap (500ml),Express Delivery,Household,Delivery Services,1,9.6,80.0,169.6,145.2266458,24.37335423,80.0,0.12,80,0,Branch B,CASH012,SUP114,14:15:12,Wholesale,Phone,14128,0,169.6,Anomaly,Under Payment
